Estimated.age,root.age,div,turnover,number.sp,mode,true.age
0.113873061420206,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.113873061420206
0.264198940591179,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.651860863040803
0.075428219779932,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.0754282197799325
0.0697162095333087,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.0697162095333086
0.0398693128133685,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.0398693128133694
0.137750563428907,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.137750563428908
0.0881976800228472,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.153827620098448
0.1163603399633,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.238984136036613
0.228872364995009,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.228872364995009
0.277295402052971,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.130074304109887
0.0245600123901695,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.0245600123901699
0.222062874049223,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.331171500955705
0.134378818409869,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.134378818409869
0.090763397890247,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.0907633978902473
0.321688491545627,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.321688491545627
0.39296232115926,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.0584806615580007
0.626990332429813,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.493257187136075
0.0697162095333087,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.118243960107861
0.0374997712457497,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.0374997712457503
0.0593717592355935,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.203480208511904
0.321688491545627,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.252471142125298
0.142847256325142,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.142847256325142
0.500859347629981,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.500859347629982
0.117738361736179,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.117738361736179
0.264198940591179,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.264198940591179
0.238984136036613,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.520124295353179
0.213949568549914,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.203674851844345
0.0333852145423848,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.457046088959673
0.0451744779376164,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.0451744779376169
0.0398693128133685,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.506278532743457
0.0955772174242178,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.0955772174242182
0.0951224552137512,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.0978173708154109
0.004782957595262,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.490817467544696
0.527128985575296,2.68981093091277,0.863507915986702,0.806037202011794,100,0,0.544679305939805
0.163715613545646,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.163715613545648
0.14641275305728,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.827999012500058
0.177469603613262,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.177469603613261
0.204630527083315,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.204630527083317
0.0263506109330258,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.286051978668846
0.446626645917756,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.446626645917757
0.291637351265929,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.29163735126593
0.212924700218315,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.212924700218315
0.114090122639584,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1.73218464328117
0.594043979436025,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.594043979436025
0.130305217654354,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.29496209512536
0.0826416946023567,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.408383571837089
0.138284400248985,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.179316411105004
0.0067652833025944,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.255655869043261
0.434238383529458,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.434238383529458
0.584447349025204,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.584447349025204
0.210762244025128,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.210762244025128
0.0625488586960646,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1.9553155277505
0.114090122639584,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.114090122639583
0.180362288630256,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.180362288630258
0.0346221224524938,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.399615286542177
0.294962095125359,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1.37611663720987
0.14641275305728,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.14641275305728
0.0346221224524938,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.0346221224524932
0.210762244025128,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.421658177396802
0.979432343347925,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.500136731284134
0.0067652833025944,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.00676528330259352
0.138284400248985,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.138309240132132
0.683467808135084,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.683467808135086
0.130305217654354,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.130305217654357
0.399615286542177,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.808698789126053
0.138309240132133,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.138284400248983
0.341332021891743,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.341332021891745
0.291637351265929,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.609963066301721
0.0625488586960646,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.0625488586960667
0.0263506109330258,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.0263506109330258
4.21346069484159,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1.42768548687743
0.138309240132133,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1.19183403822845
0.212822945373449,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.212822945373448
0.979432343347925,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1.43488094590326
0.526005037311565,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.851715868820551
0.0555716813178669,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.0555716813178684
0.212822945373449,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.397661438044931
0.163986594563053,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.163986594563052
0.0555716813178669,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.321318248010614
0.434387918202293,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.422547522311317
0.137605767964331,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.132616749403695
0.683467808135084,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1.55502969500687
0.0826416946023567,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.0826416946023567
0.179316411105006,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.434387918202292
0.137605767964331,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1.6047315110075
1.50922252927542,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1.27974577027354
0.163715613545646,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1.02536588417144
0.163986594563053,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.19154064782599
0.827999012500058,9.02390016552919,0.311200278811157,0.80592483910732,56,0,2.14659594175762
0.434238383529458,9.02390016552919,0.311200278811157,0.80592483910732,56,0,0.526005037311567
0.287773857730703,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.892760813635753
1.09212144441903,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1.11861864264575
0.885040154354823,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.885040154354819
1.61521985370148,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,6.28923982534356
0.105470460251276,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.287773857730699
2.20614429105096,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,4.56899787854181
1.32686863788291,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1.03548523266419
0.548066928736761,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.548066928736759
0.114804306084642,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.114804306084643
1.11861864264576,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,4.92069448437239
2.20614429105096,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2.20614429105097
0.133312180462364,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1.39516282311151
6.9615416323828,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,5.24473019588638
0.231905029090011,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.231905029090022
6.45434397277167,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,6.45434397277167
0.133312180462364,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.133312180462376
0.298218703526247,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.298218703526253
0.666258309586251,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.666258309586269
0.515323776808886,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.515323776808877
0.0239061052199816,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.0239061052199929
3.69219470131752,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1.31048202379954
0.601230503266475,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.601230503266471
0.231905029090011,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,3.93345100267732
1.22172612079332,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,6.79143517288609
2.97395388725854,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1.10007326998528
1.19751341828274,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1.19751341828275
0.496843624609544,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.496843624609546
0.114804306084642,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1.22172612079332
0.123179122214901,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.362184112819449
0.885685759685039,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,3.26601455805076
1.37241552017048,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1.37241552017049
0.899598638875787,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1.19683395652944
0.899598638875787,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.89959863887578
6.30038928131415,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,6.30038928131413
0.426232961358359,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.426232961358366
2.34305894936104,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,3.63580027965408
2.75589623601241,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1.50339155299123
1.19751341828274,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,7.79802810847169
6.9229831035386,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,4.88494828902942
0.105470460251276,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.105470460251269
0.788112660228578,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,4.79501484144031
1.7452014974888,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2.19265637891909
1.32686863788291,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1.3268686378829
0.123179122214901,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.123179122214886
8.93318593936094,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,7.56319355485937
1.25536335596595,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,4.83905018837216
0.601230503266475,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.885685759685032
0.548066928736761,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.586476928505412
14.2881414217911,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,4.98472151519478
0.0239061052199816,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.788112660228592
0.330951850269548,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.33095185026955
0.330951850269548,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2.48033030072393
1.7452014974888,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1.74520149748878
0.298218703526247,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2.15031333786943
4.66701175117113,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2.07928174360284
0.426232961358359,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,5.26360138662602
1.26487418667858,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1.26487418667858
17.9297996314399,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,13.7523193294779
1.09212144441903,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1.09212144441902
1.26487418667858,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,9.83048370527099
2.34305894936104,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2.34305894936103
3.63580027965408,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,6.72982293796982
4.57208555236346,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.658639688087256
3.30465916232736,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,3.30465916232736
0.117560574577728,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,9.79153235886746
0.362184112819454,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,6.62520696102948
1.25536335596595,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1.25536335596594
1.39516282311149,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2.17147655116381
3.53997397367842,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,3.53997397367842
2.75589623601241,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2.01583839223478
13.2596397307896,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,5.62666774274364
0.117560574577728,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,0.117560574577738
12.6890106815902,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,3.68226298712074
4.48824089984093,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,4.48824089984092
1.19683395652945,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1.61521985370147
0.15304947782419,8.15146616904531,0.832321612630039,0.294295771047473,91,0,2.4480037028724
