"","Estimated.age","root.age","div","turnover","number.sp","mode","N_sisters","anag"
"21513",0.126711392218002,5.31000299692163,0.414372470928356,0.404867767123505,31,1,1,1
"21514",0.90053163691278,22.5207922205537,0.107802400365472,0.593190257670358,26,1,2,1
"21515",4.48580079744244,22.5207922205537,0.107802400365472,0.593190257670358,26,1,2,1
"21516",9.585700600182,22.5207922205537,0.107802400365472,0.593190257670358,26,1,12,1
"21517",4.3519842017145,22.5207922205537,0.107802400365472,0.593190257670358,26,1,1,1
"21518",0.640616372371807,22.5207922205537,0.107802400365472,0.593190257670358,26,1,1,1
"21519",0.263854699902748,22.5207922205537,0.107802400365472,0.593190257670358,26,1,1,1
"21520",0.0523229405232983,22.5207922205537,0.107802400365472,0.593190257670358,26,1,1,1
"21521",0.207770101664826,22.5207922205537,0.107802400365472,0.593190257670358,26,1,1,1
"21522",0.207770101664826,22.5207922205537,0.107802400365472,0.593190257670358,26,1,1,1
"21523",0.640616372371807,22.5207922205537,0.107802400365472,0.593190257670358,26,1,1,1
"21524",1.53663141721164,22.5207922205537,0.107802400365472,0.593190257670358,26,1,2,1
"21525",0.263854699902748,22.5207922205537,0.107802400365472,0.593190257670358,26,1,1,1
"21526",2.99585863733173,22.5207922205537,0.107802400365472,0.593190257670358,26,1,3,1
"21527",0.0849114387815022,22.5207922205537,0.107802400365472,0.593190257670358,26,1,1,1
"21528",3.96662455896734,22.5207922205537,0.107802400365472,0.593190257670358,26,1,4,1
"21529",0.0849114387815022,22.5207922205537,0.107802400365472,0.593190257670358,26,1,1,1
"21530",1.32694419873804,22.5207922205537,0.107802400365472,0.593190257670358,26,1,2,1
"21531",0.182256957318288,22.5207922205537,0.107802400365472,0.593190257670358,26,1,1,1
"21532",1.92296534965121,22.5207922205537,0.107802400365472,0.593190257670358,26,1,3,1
"21533",1.01643468734948,22.5207922205537,0.107802400365472,0.593190257670358,26,1,1,1
"21534",3.52379797546085,22.5207922205537,0.107802400365472,0.593190257670358,26,1,4,1
"21535",4.3519842017145,22.5207922205537,0.107802400365472,0.593190257670358,26,1,1,1
"21536",11.5284715270784,22.5207922205537,0.107802400365472,0.593190257670358,26,1,13,1
"21537",1.01643468734948,22.5207922205537,0.107802400365472,0.593190257670358,26,1,1,1
"21538",0.182256957318288,22.5207922205537,0.107802400365472,0.593190257670358,26,1,1,1
"21539",0.0523229405232983,22.5207922205537,0.107802400365472,0.593190257670358,26,1,1,1
"21540",0.0268360245621466,3.73188834880937,0.944099024636671,0.972690792521462,90,1,2,1
"21541",0.00726693049295271,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21542",0.0230108380190841,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21543",0.000348820190217845,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21544",0.0178038182150706,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21545",0.211248684062695,3.73188834880937,0.944099024636671,0.972690792521462,90,1,4,1
"21546",0.0139457940940289,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21547",0.00137990793971592,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21548",0.00603658428728792,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21549",0.0126945450493617,3.73188834880937,0.944099024636671,0.972690792521462,90,1,2,1
"21550",0.0416399979533606,3.73188834880937,0.944099024636671,0.972690792521462,90,1,2,1
"21551",0.0709635780516567,3.73188834880937,0.944099024636671,0.972690792521462,90,1,5,1
"21552",0.00396975538645829,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21553",0.0359335813143568,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21554",0.000642122034204175,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21555",0.00726693049295271,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21556",0.0497775497676763,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21557",0.0336327409806553,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21558",0.00396975538645829,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21559",0.00143513911149019,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21560",0.000148092876655908,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21561",0.0277070392178084,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21562",0.0188617919242159,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21563",0.0513833877833021,3.73188834880937,0.944099024636671,0.972690792521462,90,1,2,1
"21564",0.0126820222366368,3.73188834880937,0.944099024636671,0.972690792521462,90,1,2,1
"21565",0.0433038935240185,3.73188834880937,0.944099024636671,0.972690792521462,90,1,3,1
"21566",0.00891981938995999,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21567",0.00491417985401335,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21568",0.0128972282463021,3.73188834880937,0.944099024636671,0.972690792521462,90,1,2,1
"21569",0.0188617919242159,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21570",0.0430857405925888,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21571",0.00468286569277587,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21572",0.0373832818593134,3.73188834880937,0.944099024636671,0.972690792521462,90,1,2,1
"21573",0.0182652827746997,3.73188834880937,0.944099024636671,0.972690792521462,90,1,2,1
"21574",0.00141326955180978,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21575",0.000994429533704994,3.73188834880937,0.944099024636671,0.972690792521462,90,1,3,1
"21576",0.00181525331721486,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21577",0.00966021629345587,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21578",0.00468286569277587,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21579",0.00603658428728792,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21580",0.000270113527070343,3.73188834880937,0.944099024636671,0.972690792521462,90,1,2,1
"21581",0.00141326955180978,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21582",0.0497775497676763,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21583",0.000642122034204175,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21584",0.144047523897665,3.73188834880937,0.944099024636671,0.972690792521462,90,1,6,1
"21585",0.0420275814837964,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21586",0.0298780372452332,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21587",7.39282058410889e-05,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21588",0.0025128668527703,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21589",0.0385231569382117,3.73188834880937,0.944099024636671,0.972690792521462,90,1,2,1
"21590",0.00966021629345587,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21591",0.028409330704929,3.73188834880937,0.944099024636671,0.972690792521462,90,1,3,1
"21592",0.000223312732588247,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21593",0.107095084596711,3.73188834880937,0.944099024636671,0.972690792521462,90,1,5,1
"21594",0.0184487063559563,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21595",0.000348820190217845,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21596",0.0176783577600396,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21597",0.154368807878675,3.73188834880937,0.944099024636671,0.972690792521462,90,1,2,1
"21598",0.0176783577600396,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21599",0.00681103251978512,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21600",0.000148092876655908,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21601",0.0277070392178084,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21602",0.00681103251978512,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21603",0.00137990793971592,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21604",0.0230108380190841,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21605",0.0285110356101705,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21606",0.0293724767771722,3.73188834880937,0.944099024636671,0.972690792521462,90,1,2,1
"21607",0.0206479712715086,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21608",7.39282058410889e-05,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21609",0.0139457940940289,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21610",0.0285110356101705,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21611",0.00891981938995999,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21612",0.0319809724495878,3.73188834880937,0.944099024636671,0.972690792521462,90,1,2,1
"21613",0.0336327409806553,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21614",0.0420275814837964,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21615",0.217331504804674,3.73188834880937,0.944099024636671,0.972690792521462,90,1,10,1
"21616",0.0430857405925888,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21617",0.000223312732588247,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21618",0.00181525331721486,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21619",0.00628919121241013,3.73188834880937,0.944099024636671,0.972690792521462,90,1,2,1
"21620",0.00491417985401335,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21621",0.00143513911149019,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21622",0.0025128668527703,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21623",0.0359335813143568,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21624",0.0390354606678071,3.73188834880937,0.944099024636671,0.972690792521462,90,1,2,1
"21625",0.0178038182150706,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21626",0.0298780372452332,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21627",0.0944088044905453,3.73188834880937,0.944099024636671,0.972690792521462,90,1,3,1
"21628",0.0184487063559563,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21629",0.0206479712715086,3.73188834880937,0.944099024636671,0.972690792521462,90,1,1,1
"21630",2.18743536903076,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,2,1
"21631",0.280742203212567,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,1,1
"21632",8.40671019299126,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,3,1
"21633",5.11683421485937,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,2,1
"21634",1.33022586095107,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,1,1
"21635",1.20060526672376,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,1,1
"21636",0.552560503722425,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,1,1
"21637",1.25768404098193,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,1,1
"21638",3.52206492235274,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,1,1
"21639",8.35374217035994,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,5,1
"21640",1.20060526672376,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,1,1
"21641",0.280742203212567,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,1,1
"21642",1.36342376573838,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,1,1
"21643",1.33022586095107,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,1,1
"21644",0.552560503722425,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,1,1
"21645",3.52206492235274,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,1,1
"21646",0.507739207146869,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,1,1
"21647",1.25768404098193,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,1,1
"21648",0.507739207146869,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,1,1
"21649",1.36342376573838,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,1,1
"21650",6.89082481059903,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,2,1
"21651",3.47533605951044,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,2,1
"21652",1.31587757355208,30.6459860154656,0.0483479504473507,0.809810469392687,23,1,2,1
"21653",1.04972359371912,1.6483041483506,0.940162991406396,0.538690711837262,25,1,6,1
"21654",0.328499238488369,1.6483041483506,0.940162991406396,0.538690711837262,25,1,1,1
"21655",0.51029971995293,1.6483041483506,0.940162991406396,0.538690711837262,25,1,2,1
"21656",0.210611758340989,1.6483041483506,0.940162991406396,0.538690711837262,25,1,2,1
"21657",0.308102264314364,1.6483041483506,0.940162991406396,0.538690711837262,25,1,1,1
"21658",0.1839819101852,1.6483041483506,0.940162991406396,0.538690711837262,25,1,1,1
"21659",0.232544936180178,1.6483041483506,0.940162991406396,0.538690711837262,25,1,1,1
"21660",0.0028961045922678,1.6483041483506,0.940162991406396,0.538690711837262,25,1,1,1
"21661",0.186201232056459,1.6483041483506,0.940162991406396,0.538690711837262,25,1,1,1
"21662",0.328499238488369,1.6483041483506,0.940162991406396,0.538690711837262,25,1,1,1
"21663",1.54047947592679,1.6483041483506,0.940162991406396,0.538690711837262,25,1,24,1
"21664",0.754746525434789,1.6483041483506,0.940162991406396,0.538690711837262,25,1,4,1
"21665",0.32642159878572,1.6483041483506,0.940162991406396,0.538690711837262,25,1,2,1
"21666",0.1839819101852,1.6483041483506,0.940162991406396,0.538690711837262,25,1,1,1
"21667",0.232544936180178,1.6483041483506,0.940162991406396,0.538690711837262,25,1,1,1
"21668",0.0161796239468773,1.6483041483506,0.940162991406396,0.538690711837262,25,1,1,1
"21669",0.35404010385907,1.6483041483506,0.940162991406396,0.538690711837262,25,1,1,1
"21670",0.308102264314364,1.6483041483506,0.940162991406396,0.538690711837262,25,1,1,1
"21671",0.186201232056459,1.6483041483506,0.940162991406396,0.538690711837262,25,1,1,1
"21672",0.35404010385907,1.6483041483506,0.940162991406396,0.538690711837262,25,1,1,1
"21673",0.0028961045922678,1.6483041483506,0.940162991406396,0.538690711837262,25,1,1,1
"21674",0.524109270091346,1.6483041483506,0.940162991406396,0.538690711837262,25,1,3,1
"21675",0.367599945085131,1.6483041483506,0.940162991406396,0.538690711837262,25,1,2,1
"21676",0.0161796239468773,1.6483041483506,0.940162991406396,0.538690711837262,25,1,1,1
"21677",0.414471519611377,1.6483041483506,0.940162991406396,0.538690711837262,25,1,2,1
"21678",1.30792048877947,170.145967066344,0.0396379486192018,0.1250385500025,29,1,1,1
"21679",4.88080578194876,170.145967066344,0.0396379486192018,0.1250385500025,29,1,2,1
"21680",1.34994038877103,170.145967066344,0.0396379486192018,0.1250385500025,29,1,1,1
"21681",19.790616852004,170.145967066344,0.0396379486192018,0.1250385500025,29,1,2,1
"21682",5.73725739580265,170.145967066344,0.0396379486192018,0.1250385500025,29,1,1,1
"21683",9.96430109010582,170.145967066344,0.0396379486192018,0.1250385500025,29,1,1,1
"21684",16.7556599709369,170.145967066344,0.0396379486192018,0.1250385500025,29,1,3,1
"21685",1.85525336969332,170.145967066344,0.0396379486192018,0.1250385500025,29,1,2,1
"21686",9.96430109010582,170.145967066344,0.0396379486192018,0.1250385500025,29,1,1,1
"21687",26.8722950480273,170.145967066344,0.0396379486192018,0.1250385500025,29,1,2,1
"21688",22.7698527712706,170.145967066344,0.0396379486192018,0.1250385500025,29,1,6,1
"21689",15.6867093635256,170.145967066344,0.0396379486192018,0.1250385500025,29,1,1,1
"21690",12.8520224586839,170.145967066344,0.0396379486192018,0.1250385500025,29,1,1,1
"21691",6.38255011931922,170.145967066344,0.0396379486192018,0.1250385500025,29,1,1,1
"21692",6.36875410795744,170.145967066344,0.0396379486192018,0.1250385500025,29,1,3,1
"21693",49.4499650540203,170.145967066344,0.0396379486192018,0.1250385500025,29,1,12,1
"21694",12.8520224586839,170.145967066344,0.0396379486192018,0.1250385500025,29,1,1,1
"21695",5.73725739580265,170.145967066344,0.0396379486192018,0.1250385500025,29,1,1,1
"21696",12.4884124528954,170.145967066344,0.0396379486192018,0.1250385500025,29,1,5,1
"21697",8.56929222858376,170.145967066344,0.0396379486192018,0.1250385500025,29,1,1,1
"21698",1.30792048877947,170.145967066344,0.0396379486192018,0.1250385500025,29,1,1,1
"21699",6.38255011931922,170.145967066344,0.0396379486192018,0.1250385500025,29,1,1,1
"21700",8.56929222858376,170.145967066344,0.0396379486192018,0.1250385500025,29,1,1,1
"21701",6.58032381567729,170.145967066344,0.0396379486192018,0.1250385500025,29,1,4,1
"21702",14.7040236088118,170.145967066344,0.0396379486192018,0.1250385500025,29,1,2,1
"21703",1.34994038877103,170.145967066344,0.0396379486192018,0.1250385500025,29,1,1,1
"21704",3.12825654694445,170.145967066344,0.0396379486192018,0.1250385500025,29,1,1,1
"21705",15.6867093635256,170.145967066344,0.0396379486192018,0.1250385500025,29,1,1,1
"21706",3.12825654694445,170.145967066344,0.0396379486192018,0.1250385500025,29,1,1,1
"21707",0.133373627495784,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21708",1.01642173960203,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21709",0.268572658558949,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21710",0.132282311586977,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21711",0.0721425079455425,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21712",0.343615334051227,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21713",1.2475077519165,4.49215078803928,0.866166427731514,0.536738121882081,96,1,2,1
"21714",0.0266976011899363,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21715",0.323951914974152,4.49215078803928,0.866166427731514,0.536738121882081,96,1,2,1
"21716",0.0753495580856119,4.49215078803928,0.866166427731514,0.536738121882081,96,1,2,1
"21717",0.0830432624745062,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21718",0.141474240750424,4.49215078803928,0.866166427731514,0.536738121882081,96,1,3,1
"21719",0.569242859597932,4.49215078803928,0.866166427731514,0.536738121882081,96,1,3,1
"21720",0.0353838328905164,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21721",0.0838886255651492,4.49215078803928,0.866166427731514,0.536738121882081,96,1,2,1
"21722",0.0441452605949382,4.49215078803928,0.866166427731514,0.536738121882081,96,1,2,1
"21723",0.0075431884413626,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21724",0.194627678272308,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21725",0.997426345850782,4.49215078803928,0.866166427731514,0.536738121882081,96,1,8,1
"21726",0.153462392248226,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21727",0.0688545283495006,4.49215078803928,0.866166427731514,0.536738121882081,96,1,2,1
"21728",1.17669749342695,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21729",0.744165078363064,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21730",0.747162402489206,4.49215078803928,0.866166427731514,0.536738121882081,96,1,2,1
"21731",0.236644518583625,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21732",0.296998267640521,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21733",0.524067301269148,4.49215078803928,0.866166427731514,0.536738121882081,96,1,3,1
"21734",0.214948183175382,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21735",0.0157949512448219,4.49215078803928,0.866166427731514,0.536738121882081,96,1,2,1
"21736",0.214948183175382,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21737",0.480263331484964,4.49215078803928,0.866166427731514,0.536738121882081,96,1,6,1
"21738",0.493294729812259,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21739",1.17669749342695,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21740",0.339139755038277,4.49215078803928,0.866166427731514,0.536738121882081,96,1,2,1
"21741",0.524776310788005,4.49215078803928,0.866166427731514,0.536738121882081,96,1,2,1
"21742",1.17717822001054,4.49215078803928,0.866166427731514,0.536738121882081,96,1,5,1
"21743",0.622376651874647,4.49215078803928,0.866166427731514,0.536738121882081,96,1,6,1
"21744",0.434170541483403,4.49215078803928,0.866166427731514,0.536738121882081,96,1,2,1
"21745",0.022108551560517,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21746",0.0266976011899363,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21747",0.133373627495784,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21748",0.343615334051227,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21749",0.022108551560517,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21750",0.115978296183973,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21751",0.517568547954543,4.49215078803928,0.866166427731514,0.536738121882081,96,1,6,1
"21752",1.71238988689659,4.49215078803928,0.866166427731514,0.536738121882081,96,1,3,1
"21753",2.64385023198982,4.49215078803928,0.866166427731514,0.536738121882081,96,1,7,1
"21754",0.00718704523488602,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21755",0.329311028230348,4.49215078803928,0.866166427731514,0.536738121882081,96,1,2,1
"21756",0.187048451423872,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21757",0.735559050235142,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21758",0.132282311586977,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21759",0.493294729812259,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21760",0.236644518583625,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21761",1.42507573992658,4.49215078803928,0.866166427731514,0.536738121882081,96,1,6,1
"21762",0.216742716102802,4.49215078803928,0.866166427731514,0.536738121882081,96,1,4,1
"21763",0.509103032212134,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21764",0.0353838328905164,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21765",0.489810687443165,4.49215078803928,0.866166427731514,0.536738121882081,96,1,4,1
"21766",0.134369553305978,4.49215078803928,0.866166427731514,0.536738121882081,96,1,2,1
"21767",0.526304022983232,4.49215078803928,0.866166427731514,0.536738121882081,96,1,2,1
"21768",0.00969908144948192,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21769",0.153462392248226,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21770",0.474305325079222,4.49215078803928,0.866166427731514,0.536738121882081,96,1,4,1
"21771",0.0248088001896432,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21772",0.220359617588491,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21773",0.744165078363064,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21774",0.274457906275904,4.49215078803928,0.866166427731514,0.536738121882081,96,1,5,1
"21775",0.531428142622953,4.49215078803928,0.866166427731514,0.536738121882081,96,1,6,1
"21776",0.644715614159209,4.49215078803928,0.866166427731514,0.536738121882081,96,1,4,1
"21777",0.326659500696075,4.49215078803928,0.866166427731514,0.536738121882081,96,1,2,1
"21778",0.865614704978907,4.49215078803928,0.866166427731514,0.536738121882081,96,1,3,1
"21779",0.268572658558949,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21780",0.00969908144948192,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21781",0.220359617588491,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21782",0.158472238707502,4.49215078803928,0.866166427731514,0.536738121882081,96,1,3,1
"21783",0.0830432624745062,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21784",1.01642173960203,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21785",0.3058538306097,4.49215078803928,0.866166427731514,0.536738121882081,96,1,2,1
"21786",0.200688027964468,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21787",0.735559050235142,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21788",0.194627678272308,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21789",0.115978296183973,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21790",0.509103032212134,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21791",0.800144796432005,4.49215078803928,0.866166427731514,0.536738121882081,96,1,3,1
"21792",0.544706444171172,4.49215078803928,0.866166427731514,0.536738121882081,96,1,3,1
"21793",2.58864959548097,4.49215078803928,0.866166427731514,0.536738121882081,96,1,19,1
"21794",0.0721425079455425,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21795",0.00718704523488602,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21796",0.545438235408261,4.49215078803928,0.866166427731514,0.536738121882081,96,1,7,1
"21797",0.296998267640521,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21798",0.187048451423872,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21799",0.281810136979111,4.49215078803928,0.866166427731514,0.536738121882081,96,1,3,1
"21800",0.0248088001896432,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21801",0.200688027964468,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21802",0.0075431884413626,4.49215078803928,0.866166427731514,0.536738121882081,96,1,1,1
"21803",0.000756021192886511,0.514150135499069,0.589797459309921,0.995657069608569,89,1,2,1
"21804",0.000870602969559898,0.514150135499069,0.589797459309921,0.995657069608569,89,1,1,1
"21805",0.00518595768096238,0.514150135499069,0.589797459309921,0.995657069608569,89,1,1,1
"21806",0.00882370630820027,0.514150135499069,0.589797459309921,0.995657069608569,89,1,1,1
"21807",0.00188657194715724,0.514150135499069,0.589797459309921,0.995657069608569,89,1,1,1
"21808",0.0017573930032129,0.514150135499069,0.589797459309921,0.995657069608569,89,1,1,1
"21809",0.00837499204325842,0.514150135499069,0.589797459309921,0.995657069608569,89,1,2,1
"21810",0.00181192562266486,0.514150135499069,0.589797459309921,0.995657069608569,89,1,1,1
"21811",0.00702559913068264,0.514150135499069,0.589797459309921,0.995657069608569,89,1,1,1
"21812",0.00399998369437341,0.514150135499069,0.589797459309921,0.995657069608569,89,1,1,1
"21813",0.00819686353010074,0.514150135499069,0.589797459309921,0.995657069608569,89,1,1,1
"21814",0.00282142515629602,0.514150135499069,0.589797459309921,0.995657069608569,89,1,3,1
"21815",0.013338629493051,0.514150135499069,0.589797459309921,0.995657069608569,89,1,1,1
"21816",0.00343352307829145,0.514150135499069,0.589797459309921,0.995657069608569,89,1,2,1
"21817",0.0026741602092699,0.514150135499069,0.589797459309921,0.995657069608569,89,1,1,1
"21818",0.00758976825677291,0.514150135499069,0.589797459309921,0.995657069608569,89,1,3,1
"21819",0.00574811450974991,0.514150135499069,0.589797459309921,0.995657069608569,89,1,1,1
"21820",0.00353360779467313,0.514150135499069,0.589797459309921,0.995657069608569,89,1,1,1
"21821",0.0055327252158136,0.514150135499069,0.589797459309921,0.995657069608569,89,1,3,1
"21822",0.013506071679507,0.514150135499069,0.589797459309921,0.995657069608569,89,1,4,1
"21823",0.00141934723934395,0.514150135499069,0.589797459309921,0.995657069608569,89,1,1,1
"21824",0.000808103791142519,0.514150135499069,0.589797459309921,0.995657069608569,89,1,1,1
"21825",0.00282425327468919,0.514150135499069,0.589797459309921,0.995657069608569,89,1,1,1
