tree,status,mean.true,mean.0.25
tree.198,NT,0.701698313284712,0.7386986204625411
tree.198,VU,1.4325150725507367,1.175774682447003
tree.198,EN,2.3814598913359264,2.1292163439287304
tree.198,CR,5.505761825294945,2.7709899946252134
tree.199,LC,0.23661966116157493,0.1995138437833499
tree.199,NT,0.9158138434692736,0.8973949945062948
tree.199,VU,1.7975908823554259,1.8867518059607047
tree.199,EN,3.238757332041729,2.4303480250682266
tree.199,CR,6.972584535180938,3.3219297207205334
tree.2,LC,0.2994235512744378,0.6815534283380895
tree.2,NT,1.1856798673155908,2.3794822184548754
tree.2,VU,2.391351000353994,1.9438439073328877
tree.2,EN,3.7564819177519286,2.613361446441612
tree.2,CR,7.88399078890099,3.0780470615094186
tree.20,LC,0.32609699723798247,0.3658457261301352
tree.20,NT,1.250888123831276,2.0231968296289433
tree.20,VU,2.486443517885282,3.3882878515963295
tree.20,EN,4.4088489363575265,2.14787175363961
tree.20,CR,8.794975506437925,0.9248643604090938
tree.200,LC,0.40589552284935027,0.513894376288621
tree.200,NT,1.7077232271272007,1.7330121886309475
tree.200,VU,3.3390396367497863,2.2898391003421446
tree.200,EN,6.102833490714397,3.26996922817244
tree.200,CR,16.09124747731605,4.00102150723548
tree.201,LC,0.3645074372276491,0.5181792067295793
tree.201,NT,1.45535287461311,1.4546118886935524
tree.201,VU,3.058909739769196,2.1196519893381076
tree.201,EN,5.2086192724592815,2.357448350523091
tree.201,CR,10.37906628077099,0.8553101944275135
tree.202,LC,0.64531996530667,0.8249934390458541
tree.202,NT,2.193839681217013,2.5608016104756066
tree.202,VU,3.686525626328416,2.709995976811638
tree.202,EN,6.6662442949102,4.040673285690751
tree.202,CR,11.148462773485411,3.4271957154941144
tree.203,LC,0.44718682119478137,0.7509349298422879
tree.203,NT,1.539989022287566,1.7789680275328523
tree.203,VU,2.8621853761393834,1.652239251715223
tree.203,EN,5.085528384711178,4.185528688433996
tree.203,CR,9.433320131397169,3.396979446757122
tree.204,LC,0.32286807506039333,0.42549047753894836
tree.204,NT,1.0038196095035052,1.0839453619533808
tree.204,VU,2.082384794562111,1.7573133217534926
tree.204,EN,3.38495703171466,1.831198309066424
tree.204,CR,7.710368771506947,2.261310961551761
tree.205,LC,0.3382286464132652,0.3215051534232589
tree.205,NT,1.4646060727920387,2.2827775536841535
tree.205,VU,2.7485604004460176,2.6748441301146877
tree.205,EN,4.941471331080145,2.9325682881798487
tree.205,CR,9.731055717651179,4.109047556458494
tree.206,LC,0.2300690880580807,0.22977164567596622
tree.206,NT,0.8857095011874573,1.1396525252671228
tree.206,VU,1.675437966543015,1.8320328634571597
tree.206,EN,2.9418995012240177,1.6402677299735906
tree.206,CR,6.384703822606572,2.1953371752997097
tree.207,LC,0.6731109545634563,0.8701054596932405
tree.207,NT,2.2844256174053132,1.8916310593634436
tree.207,VU,4.675696712769171,2.544573545134628
tree.207,EN,7.902061720062772,2.010070895110853
tree.207,CR,12.197729644959217,1.9952297177542646
tree.208,LC,0.3408324774876556,0.680022698812241
tree.208,NT,0.9443611029199767,0.7998180952367347
tree.208,VU,1.947969389821191,2.145342937398177
tree.208,EN,3.1963041379350003,2.299615577277014
tree.208,CR,7.069962226893697,1.726206842797123
tree.209,LC,0.27740022103691625,0.26886358383338527
tree.209,NT,0.8898845121688168,1.7810537150430745
tree.209,VU,1.5633395643023689,1.3619176836981064
tree.209,EN,2.9588538981414025,3.2934819820280516
tree.209,CR,6.609869132820269,2.7499882060544625
tree.21,LC,0.1982470402321764,0.3604720894526026
tree.21,NT,0.9536306476449464,1.3126439207277898
tree.21,VU,1.8718269093236222,2.205215114645509
tree.21,EN,3.5237217958502693,2.594948434156775
tree.21,CR,6.9836718943962035,2.5983930211449526
tree.210,LC,0.6299736029140772,0.7432180885604766
tree.210,NT,2.0071635673480044,2.133438904577251
tree.210,VU,3.7815874872930135,2.609649457495428
tree.210,EN,6.976191225426012,2.697465427556572
tree.210,CR,11.484231129646876,3.104626137011037
tree.211,LC,0.27408037023336956,0.34521888637025416
tree.211,NT,0.8433443476270327,0.9527017006009334
tree.211,VU,1.5976648873532853,1.1738065993895253
tree.211,EN,3.1331981800425077,1.4240355056104494
tree.211,CR,7.055881476813759,2.280539859300679
tree.212,LC,0.3095560722109722,0.4449941713250555
tree.212,NT,1.2911297402613655,1.563356817062838
tree.212,VU,2.8490255795434307,1.828860345409645
tree.212,EN,5.270849137670392,3.8995882373636315
tree.212,CR,9.634396627738578,2.9518007377823032
tree.213,LC,0.2663686568114462,0.48360177975548824
tree.213,NT,0.7641983685600469,1.545738323865593
tree.213,VU,1.71647850571236,1.5494010140147811
tree.213,EN,2.9484573051043546,2.296606733517749
tree.213,CR,7.686681687745573,2.8377172647413635
tree.214,LC,0.407597779168714,0.6181148757632593
tree.214,NT,1.5678982133281263,1.2147790604730209
tree.214,VU,3.008695462458775,1.6374415378160212
tree.214,EN,5.757707803503449,2.6993536372197036
tree.214,CR,11.792381654564284,1.4608698763392127
tree.215,LC,0.40579079206476126,0.4710303563537673
tree.215,NT,1.1609071814782688,1.1776255382702894
tree.215,VU,2.3815830364932684,1.9106430436116322
tree.215,EN,4.076170157867462,2.632409230988485
tree.215,CR,8.766519728361944,3.1992967313312324
tree.216,LC,0.22697167087779097,0.37674313349693356
tree.216,NT,1.0016557546578633,1.057600546249731
tree.216,VU,2.061628779679018,1.3593034027857125
tree.216,EN,3.713645471639472,2.7943098939566275
tree.216,CR,9.193865628957997,1.7184889585590726
tree.217,LC,0.24769385008781294,0.2883797869015376
tree.217,NT,0.7567026786661989,1.2297254927486496
tree.217,VU,1.7961714038017549,1.518060865324338
tree.217,EN,2.9817782562582313,2.3564577975153838
tree.217,CR,7.479874202249549,3.4058706749574954
tree.218,LC,0.4058067175781784,0.6844563028040701
tree.218,NT,1.2450520516082195,1.901118468974682
tree.218,VU,2.4735091127635656,1.8848805510101032
tree.218,EN,4.013605162111617,2.891750843239279
tree.218,CR,8.941856672611626,1.8182193225812309
tree.219,LC,0.375933500301536,0.35600493029184616
tree.219,NT,1.0280551180941508,0.9947728690078866
tree.219,VU,2.083999208282281,1.9027491597278436
tree.219,EN,3.4930703244841035,2.38124719659116
tree.219,CR,6.848172627896275,1.6503794324158143
tree.22,LC,0.22643063337136185,0.3974011427865974
tree.22,NT,1.0010448258128677,0.855170856081142
tree.22,VU,1.9156779281150038,2.2722582872782113
tree.22,EN,3.4358876721364315,2.144310255940318
tree.22,CR,7.784666662101475,3.2120234602838678
tree.220,LC,0.3541240617074748,0.36857917285876896
tree.220,NT,1.0519082991729245,1.3439182434156676
tree.220,VU,2.1990164169865456,1.2486264242301073
tree.220,EN,3.4619920169685456,3.661819916437445
tree.220,CR,7.3214029863308365,3.007009208412957
tree.221,LC,0.4428554149428695,0.5316504473957436
tree.221,NT,1.2220490518927893,1.0985623543780174
tree.221,VU,2.5571657190927977,2.157659708311541
tree.221,EN,4.378403773000506,2.4899228321251865
tree.221,CR,9.591597065230804,2.36992438588351
tree.222,LC,0.3645106401240283,0.5306831634075437
tree.222,NT,1.3541808091975267,1.2421925094152728
tree.222,VU,2.66598837260503,2.352244977420389
tree.222,EN,4.586017576635241,2.1021913510689885
tree.222,CR,8.26650948042426,3.1046426041378243
tree.223,LC,0.5557104297403723,0.6629477760732745
tree.223,NT,1.555254157322176,1.7030467433859815
tree.223,VU,3.4247925931319747,2.370366314490354
tree.223,EN,5.3481975704610205,4.384241873214049
tree.223,CR,12.04797150818071,2.811573126673331
tree.224,LC,0.3909288394678606,0.38852538017000027
tree.224,NT,1.3659634383670631,2.2023547841453586
tree.224,VU,2.83564473292548,1.9060875086574058
tree.224,EN,4.915498469251158,3.0395881940294287
tree.224,CR,9.898823056588434,2.720577353360527
tree.225,LC,0.5546151293596114,1.015785507130064
tree.225,NT,2.0505381211772242,1.7183772752106472
tree.225,VU,3.9981570380510236,2.1326694369835284
tree.225,EN,8.023062115388406,1.4956197280857508
tree.225,CR,12.305283969130127,2.310234710313366
tree.226,LC,0.22172496710748166,0.2096954133856295
tree.226,NT,0.7699154274652403,1.54170737888995
tree.226,VU,1.4548340560693744,1.4508763212369524
tree.226,EN,2.6816295621487742,3.3868083680181797
tree.226,CR,6.778636148442926,1.800060196648158
tree.227,LC,0.3401569145388592,0.4916568376832225
tree.227,NT,1.1603276579083184,1.575925207883589
tree.227,VU,2.1642844660426976,1.1309108875024039
tree.227,EN,3.9794287310061103,2.4035997060306027
tree.227,CR,7.704401044840252,1.6181176440548632
tree.228,LC,0.3161922245517443,0.5208736257476035
tree.228,NT,1.06585248508983,2.0501041058009175
tree.228,VU,2.047426057272624,2.430146224414174
tree.228,EN,3.792592254687889,2.7315902882969145
tree.228,CR,8.068509364207667,2.8635000016818175
tree.229,LC,0.24184656086030437,0.3839718522283218
tree.229,NT,0.9082634146065798,1.2017520512670117
tree.229,VU,1.7573295020238335,2.238140003762589
tree.229,EN,3.0059591734601714,2.129693334128115
tree.229,CR,7.123222739276423,2.480536531394451
tree.23,LC,0.5020914968096734,0.8153624773531776
tree.23,NT,1.821824741713121,2.211782775511536
tree.23,VU,3.296200847560492,3.071648069815539
tree.23,EN,5.896646471166582,2.778613051357206
tree.23,CR,9.43648423227451,3.5744800908132124
tree.230,LC,0.4110944124567686,0.495532916713858
tree.230,NT,1.1957053092562222,1.422219053870508
tree.230,VU,2.2972219654564165,2.1411315329214813
tree.230,EN,4.34715875080252,3.065580239572988
tree.230,CR,7.742954192661516,3.033470386838272
tree.231,LC,0.5148386261413277,1.0319551338541704
tree.231,NT,1.70820060438499,1.751314361331979
tree.231,VU,3.2027282052396715,2.4005553460195026
tree.231,EN,6.430682697503616,2.4347491897946543
tree.231,CR,12.548146964991256,1.803488772082
tree.232,LC,0.38258276660982143,1.117514046362391
tree.232,NT,1.296982570636308,1.6758694829092202
tree.232,VU,2.551070925257417,1.964030310909019
tree.232,EN,4.8809557542974,1.7950629267684193
tree.232,CR,9.943771050830163,3.9595219945221536
tree.233,LC,0.34193067222577733,0.49883795913352696
tree.233,NT,0.931828097942892,1.4168946033056902
tree.233,VU,1.9816087819825907,1.9363564594573992
tree.233,EN,3.5342694134263937,2.259153755622054
tree.233,CR,7.023936974252942,2.0322273366074888
tree.234,LC,0.4341461090264145,0.5422447050125795
tree.234,NT,1.3845497292491655,1.4684822593175146
tree.234,VU,2.98965808753435,1.840724191267479
tree.234,EN,5.013296038103,3.4509057475311917
tree.234,CR,10.739211569396694,1.1656024369696087
tree.235,LC,0.5019956670397296,0.608352468828561
tree.235,NT,1.5717383731528196,1.956226404103429
tree.235,VU,3.050849830467983,2.16873919507359
tree.235,EN,5.403033102921511,2.129484930776467
tree.235,CR,13.764529752912802,2.3265341399222397
tree.236,LC,0.1724255398873299,1.6109716841103265
tree.236,NT,0.6108027511166492,0.6333845030283677
tree.236,VU,1.1535284497749312,1.1627373908528502
tree.236,EN,2.0724154350709836,1.1695792960600369
tree.236,CR,5.633131016715505,2.036235132996538
tree.237,LC,0.3362666671334198,0.36380530646199644
tree.237,NT,1.212301444016753,1.54420620712957
tree.237,VU,2.3911448345378497,1.68802688323751
tree.237,EN,3.983352511845447,2.7328706504636817
tree.237,CR,8.660699111987885,3.001297347025316
tree.238,LC,0.317374332313567,0.47393982766496484
tree.238,NT,0.9658720368892412,0.9372194979456532
tree.238,VU,1.9216430557413389,1.922887217493517
tree.238,EN,3.3396407595706807,1.8097541555175143
tree.238,CR,7.452929113307658,3.7186058112669733
tree.239,LC,0.4814608870945518,0.8246055386794026
tree.239,NT,1.4340295444109317,1.3680195808943463
tree.239,VU,2.8840055396497917,2.3241143431673885
tree.239,EN,4.997063550038706,4.347109451217366
tree.239,CR,11.873820162611176,2.7568160158463306
tree.24,LC,0.4585157162908312,0.9351557625282293
tree.24,NT,1.3448317937778163,1.366027161852415
tree.24,VU,2.536646317556684,1.6278709758400771
tree.24,EN,4.294545643436075,2.7933916974146213
tree.24,CR,10.058221171104027,3.8530461447045568
tree.240,LC,0.28608520036521473,0.26747328266275716
tree.240,NT,1.1564982792270522,0.9383251816337755
tree.240,VU,2.539976047248011,2.328170151270233
tree.240,EN,4.39537535685407,1.3586724844172522
tree.240,CR,8.361481223977801,3.264010972525103
tree.241,LC,0.26771856126466,0.26642307159094336
tree.241,NT,0.9181243163771011,0.7402574211491055
tree.241,VU,1.8278621684221334,2.3898874018705616
tree.241,EN,3.2326226250652685,2.7197816534972974
tree.241,CR,8.141048930977721,2.8937882221156648
tree.242,LC,0.6941485560109668,0.779528202692349
tree.242,NT,2.3804735026845085,2.6622137319914763
tree.242,VU,4.262693036247275,2.254476451514335
tree.242,EN,8.135013641672792,2.956352104437379
tree.242,CR,13.128268518251117,1.6487961556587476
tree.243,LC,0.36448120526046945,0.33703245510407215
tree.243,NT,1.2777983503444619,1.5894666546477962
tree.243,VU,2.6538801461657293,1.66147429742639
tree.243,EN,4.58688300319047,2.565114785176371
tree.243,CR,8.842602316013124,3.8168726627922944
tree.244,LC,0.3550709876746485,0.6864623146825066
tree.244,NT,1.0351444981529012,1.4524509933409555
tree.244,VU,2.055357851444428,2.0383609054308267
tree.244,EN,3.975025781526525,2.8995397653709163
tree.244,CR,8.28210637497788,3.9710309862727566
tree.245,LC,0.37090491744364956,0.3722651038416228
tree.245,NT,1.3384254045650443,1.5017341047157433
tree.245,VU,2.6296089451028446,1.8163385075198615
tree.245,EN,4.716394847761519,3.5372568509363895
tree.245,CR,9.396762913095216,2.7932472733324265
tree.246,LC,0.3094930034915001,0.5436175186300036
tree.246,NT,1.3243191602668805,1.697557781149249
tree.246,VU,2.5506398387848,1.5997678410579101
tree.246,EN,4.267081898992477,2.78618864599343
tree.246,CR,7.284029610500246,1.8436276992345173
tree.247,LC,0.5809292191510497,0.5531557918262239
tree.247,NT,1.794459947097722,2.0948353611472337
tree.247,VU,3.7450730268965335,2.4437656060007673
tree.247,EN,6.676245829708941,2.7669285225444282
tree.247,CR,13.183542428408087,2.3933282819253354
tree.248,LC,0.4681400366027586,0.7012877638097295
tree.248,NT,1.88678583934379,1.947487996873909
tree.248,VU,3.4913473249918194,2.293070385124345
tree.248,EN,6.807821097216787,2.176713563668111
tree.248,CR,12.821272607135473,3.1138697623067495
tree.249,LC,0.2331527192104268,0.19705651028381996
tree.249,NT,1.2171182181711928,1.0832002912184588
tree.249,VU,2.5614686850565636,2.1121610328990843
tree.249,EN,4.534240661460456,3.0201745736315733
tree.249,CR,8.134890403672705,2.752100916401206
tree.25,LC,0.2308068191359209,0.8600299691817284
tree.25,NT,0.7058479359965908,0.8131504018084622
tree.25,VU,1.43270618684671,2.772278959232695
tree.25,EN,2.65670055350376,2.6667658847464155
tree.25,CR,7.2604559841985,2.625137550622302
tree.250,LC,0.35284095214105304,1.0553594155589157
tree.250,NT,1.3219831034071567,2.0521785644383024
tree.250,VU,2.4867874864566626,1.6794922881799184
tree.250,EN,4.7775333396713995,2.922864676664035
tree.250,CR,9.923401220572817,3.216912615211381
tree.251,LC,0.3056333200778131,0.29882199858079356
tree.251,NT,1.0284515119337274,0.9450236781576066
tree.251,VU,2.03701371024158,1.5607135075333
tree.251,EN,3.606371791948837,1.6047159730279594
tree.251,CR,7.685150154925054,2.529480436612276
tree.252,LC,0.4957904886984472,0.48160266835583954
tree.252,NT,1.606308669719467,1.2689917506025905
tree.252,VU,3.1823377608414187,2.626391023765363
tree.252,EN,5.52894619004843,2.224453590911734
tree.252,CR,8.946540897323978,2.378808549543585
tree.253,LC,0.3395101595183013,0.41834221260514165
tree.253,NT,1.383691425420887,1.7327933573678869
tree.253,VU,2.561141555191373,1.7314715119761248
tree.253,EN,4.7712996430376045,2.9443558409291297
tree.253,CR,8.211054842094274,2.7417306661713003
tree.254,LC,0.23691194853218625,0.29310167768391526
tree.254,NT,0.8789146957279692,0.693528307672951
tree.254,VU,1.7008048585999316,1.6677343695704874
tree.254,EN,3.206469984024655,2.582703435904797
tree.254,CR,7.6411610167162545,2.812529757730225
tree.255,LC,0.3128098394638625,0.5728247465100603
tree.255,NT,0.8262285029410874,1.1265098096868156
tree.255,VU,1.6770461098813163,2.080479527256026
tree.255,EN,2.8573120480563414,2.474049694471506
tree.255,CR,6.162540081466562,2.749321952073829
tree.256,LC,0.1881999163513589,0.4922248783269353
tree.256,NT,0.7553412864509936,0.8433360841347401
tree.256,VU,1.627203728299688,2.0887237493746
tree.256,EN,3.1036358723974184,1.4910227819255026
tree.256,CR,7.3129947177782615,2.731657603141553
tree.257,LC,0.38959648775628225,0.3483549520396697
tree.257,NT,1.2016634836931472,1.6968054943733752
tree.257,VU,2.232324034850664,1.9485687632386528
tree.257,EN,4.239902768315934,2.1619747804208598
tree.257,CR,9.419353572125406,3.1745344923226817
tree.258,LC,0.3668466870599232,0.33904831890475473
tree.258,NT,1.1286761798493368,0.8284065026900487
tree.258,VU,2.44490866839033,2.4833769315707186
tree.258,EN,4.549575554132516,2.6160712457051285
tree.258,CR,8.274305197679729,3.1594064931637105
tree.259,LC,0.12795119845540093,1.0440115701598485
tree.259,NT,0.6976044132677788,0.5648962890742828
tree.259,VU,1.270392188521839,1.922218945215931
tree.259,EN,2.1305420103035413,1.8554526726904272
tree.259,CR,6.170751742491515,3.74436850211088
tree.26,LC,0.3631354437592311,0.3410600081973292
tree.26,NT,1.2361267552785773,0.9330040834941966
tree.26,VU,2.6270213775283735,3.065177037873206
tree.26,EN,4.353453654195172,2.54113846151237
tree.26,CR,8.902496960553757,1.5569669554689698
tree.260,LC,0.2853304083059508,0.24802419983531995
tree.260,NT,1.1109797941669035,1.2625758225354842
tree.260,VU,1.9975713861392321,1.8020591738804588
tree.260,EN,3.859641022374419,2.0101900791977214
tree.260,CR,7.315012603204601,2.9214657092046146
tree.261,LC,0.39128041839142375,0.7995219175806589
tree.261,NT,1.1671417168721214,1.3757495584775543
tree.261,VU,2.3583581957749318,1.9679035136153946
tree.261,EN,4.327051137454532,3.9913359337352166
tree.261,CR,11.551973866107431,3.2447454774638125
tree.262,LC,0.23852616164688664,0.19547512485051882
tree.262,NT,1.0766653489975577,1.3759571632278649
tree.262,VU,2.251141238881055,1.6212692402152937
tree.262,EN,4.310080322492033,2.1948908467832355
