tree,status,mean.true,mean.0.50
tree.777,CR,3.575713950808889,4.366834080433015
tree.778,LC,0.10835649611190133,0.10835649611190021
tree.778,NT,0.4753430154927649,1.2021780239860926
tree.778,VU,1.0253141700785882,3.6881010923563364
tree.778,EN,1.8150700901275565,4.2912845989682715
tree.778,CR,2.9134043773868505,2.91340437738685
tree.779,LC,0.218068310275938,0.5305991685315254
tree.779,NT,0.703567424810372,2.557600723538415
tree.779,VU,1.3971136773378574,2.9728905837262745
tree.779,EN,2.3329111030494953,3.5421024777090153
tree.779,CR,4.743214326005228,6.314543480708155
tree.78,LC,0.27371226988633746,0.378897504056877
tree.78,NT,0.9924686518545242,2.3605511076104255
tree.78,VU,1.7990827833612801,2.583397437730932
tree.78,EN,2.751810498630313,2.8227609542676833
tree.78,CR,5.520181140980421,7.0880713732135305
tree.780,LC,0.134977296794976,0.15302027409581592
tree.780,NT,0.5460832146637854,1.9192424252510796
tree.780,VU,1.0622715955812445,2.733841989434513
tree.780,EN,2.0515981703744535,2.7131336970695266
tree.780,CR,3.6494875418291635,4.399964690719499
tree.781,LC,0.07961430924737793,0.4791570370836354
tree.781,NT,0.380293421890356,1.0425168359127395
tree.781,VU,0.8214111682719989,3.4035382600141557
tree.781,EN,1.442616293179023,4.157425698486502
tree.781,CR,2.872272917692659,4.924101900017802
tree.782,LC,0.18084931403349805,0.46802482497160036
tree.782,NT,0.5858812213018662,2.2114927021915136
tree.782,VU,1.0404938747386276,2.107393576165729
tree.782,EN,2.0874691318709444,4.5452895826164905
tree.782,CR,3.1950135285602608,7.460343286752048
tree.783,LC,0.22943634815394723,1.1731088511400813
tree.783,NT,0.7341771229563148,1.6359126987224066
tree.783,VU,1.4158976862408394,2.8017093937471906
tree.783,EN,2.4365156530280765,4.74289037163763
tree.784,LC,0.153473331051079,0.21285203710187164
tree.784,NT,0.6641548703414076,1.9304586006676108
tree.784,VU,1.22349074072045,3.0379829746499394
tree.784,EN,2.4425513000126124,5.990747665143011
tree.784,CR,3.462881818432283,14.0677402932738
tree.785,LC,0.2640726021869943,0.8928031893257556
tree.785,NT,0.7295808607556383,1.8292085477498605
tree.785,VU,1.458449612965397,4.680669647189341
tree.785,EN,2.5685919140886364,3.6682880814696177
tree.785,CR,5.155731081529108,6.41404361312757
tree.786,LC,0.16408679306654303,0.4727442577336154
tree.786,NT,0.4085334107709509,1.4099759168782113
tree.786,VU,0.8093735493287314,2.5433959964045827
tree.786,EN,1.4615385342312726,3.018166770971393
tree.786,CR,2.8182595571279463,5.672757403544283
tree.787,LC,0.20069140106860672,0.5402177908094499
tree.787,NT,0.5983319861280795,1.7782295036798226
tree.787,VU,1.1000289511796755,3.399466567289463
tree.787,EN,1.9279549984128286,3.061696706671377
tree.787,CR,3.3732029515739246,7.029883307051644
tree.788,LC,0.13342279971262813,0.15308592364340662
tree.788,NT,0.5060343897361911,1.5021811146988613
tree.788,VU,0.9256251219151738,2.3916759487505512
tree.788,EN,1.7128986695295538,4.853220081490812
tree.788,CR,3.8241445381539902,4.161395926436392
tree.789,LC,0.3008502754214511,0.8519985575620377
tree.789,NT,0.8561386237852199,2.1988177303564895
tree.789,VU,1.7048745271145311,3.4832156406220163
tree.789,EN,2.957289174473196,4.649288053156462
tree.789,CR,5.197035945177779,6.43106533624913
tree.79,LC,0.17911170015808864,0.24622273586557458
tree.79,NT,0.640146065264211,1.7604650091410277
tree.79,VU,1.2395301911713,2.532245035381352
tree.79,EN,2.188566385190823,3.9948415937575112
tree.79,CR,3.9373250444612253,7.236956898749927
tree.790,LC,0.20951122529139435,0.831683520104699
tree.790,NT,0.574693938083368,1.406440152124741
tree.790,VU,1.16192207755464,1.9675807033725732
tree.790,EN,2.058489262115946,3.54948849308918
tree.790,CR,3.88330463719238,4.319231372297093
tree.791,LC,0.15118398608353018,1.178363594177317
tree.791,NT,0.5077475317197478,1.4819399630764238
tree.791,VU,0.9565549740436328,2.264830350779953
tree.791,EN,1.7329496000537228,2.695970267845981
tree.791,CR,3.0684899844593496,4.36845639534839
tree.792,LC,0.16575172231603894,0.9210680266160663
tree.792,NT,0.4945470826774211,1.4017352323133745
tree.792,VU,0.9718174210214737,1.245861300847122
tree.792,EN,1.7461870621727955,4.02587574771394
tree.792,CR,4.274396014610295,5.724223144742794
tree.793,LC,0.11101311094785196,0.2128962538348755
tree.793,NT,0.33975701168549155,0.8446699322432275
tree.793,VU,0.7842965830003311,1.598912482619205
tree.793,EN,1.3725792742812064,2.9201229634354946
tree.793,CR,3.01228170558419,4.1766609907850905
tree.794,LC,0.10447348993774644,0.7255854370333028
tree.794,NT,0.42953853105207074,0.6384639992595412
tree.794,VU,0.8691291456258625,4.929833970422889
tree.794,EN,1.6502279885065247,4.860973625783961
tree.794,CR,3.1123505374138754,4.816333482481038
tree.795,LC,0.19763744023426863,1.0432902083609403
tree.795,NT,0.6053300593189918,1.1491688499721555
tree.795,VU,1.2373245142990652,2.7987280867401756
tree.795,EN,2.2115289537481053,2.6452016382463284
tree.796,LC,0.25401733216353206,1.257755567388154
tree.796,NT,0.8344720127617914,1.9972237099443437
tree.796,VU,1.6667995342280417,2.1861889555589946
tree.796,EN,2.7288624254623155,9.09047444628588
tree.797,LC,0.11202666678522136,0.15370398164682997
tree.797,NT,0.37487528129336634,0.6814076826395226
tree.797,VU,0.6498094473735635,1.6485134287252832
tree.797,EN,1.2831257939850897,3.8873878820411374
tree.797,CR,2.616881052258889,5.449734713249738
tree.798,LC,0.20069948073233013,0.4147534813655382
tree.798,NT,0.7070432113589585,2.570770083413918
tree.798,VU,1.387381439477811,3.402030867963361
tree.799,LC,0.12239837450132782,0.1696933427862368
tree.799,NT,0.4822502835266437,1.4461118075953026
tree.799,VU,1.0645740250515996,2.9735444821705825
tree.799,EN,1.8236812226538726,7.716196307962422
tree.799,CR,3.4448490878341254,4.194944661916195
tree.8,LC,0.12304332660055244,0.2463500674058958
tree.8,NT,0.4123669658248619,1.9077581161347872
tree.8,VU,0.8275125920074965,1.725890611822716
tree.8,EN,1.3540376822833902,1.6294347790702557
tree.8,CR,2.910400034276401,3.81864063568853
tree.80,LC,0.206032511065289,0.7046013730442968
tree.80,NT,0.6861316121147495,2.2304955900918775
tree.80,VU,1.2981828800707065,3.1159610660891444
tree.80,EN,2.383020480184124,4.46096209556184
tree.800,LC,0.07448314646773042,0.07448314646773166
tree.800,NT,0.3043392954340337,0.4701701487261339
tree.800,VU,0.6871060956922453,1.6406356667207238
tree.800,EN,1.164599708622725,4.337409598622718
tree.800,CR,2.924142948365803,5.198032128847467
tree.801,LC,0.24036041965430022,0.30715487219782706
tree.801,NT,0.8236922686655133,2.154882445489328
tree.801,VU,1.5454800052039537,3.067661377433791
tree.801,EN,3.140623974560167,5.027470133264423
tree.801,CR,5.493247081772534,5.49324708177254
tree.802,LC,0.1711663757477644,0.3903163425194857
tree.802,NT,0.5975873902007994,1.0362721979454088
tree.802,VU,1.1647881431300071,3.0077457552112037
tree.802,EN,2.0243914531750873,3.6708910590945782
tree.802,CR,3.784803551357336,6.679247010207497
tree.803,LC,0.17129763004403958,0.4832693735357215
tree.803,NT,0.8689499229434616,2.213764115861505
tree.803,VU,1.5041928805839362,3.2240981311279007
tree.803,EN,2.725477359611679,5.140983802651892
tree.803,CR,4.937615537275211,8.821273043296648
tree.804,LC,0.2535191022697418,0.5251594371471555
tree.804,NT,0.9290449244710072,2.7020603476205087
tree.804,VU,1.9136413159805818,3.0967606956966045
tree.804,EN,3.3380007206088145,3.4525819728517826
tree.805,LC,0.10415657009794642,0.12922056797459924
tree.805,NT,0.6009106702588138,1.975407147701359
tree.805,VU,1.1188846302985977,2.213784807328043
tree.805,EN,1.973148888257631,5.269171277953457
tree.805,CR,3.190924568492631,8.653244235879344
tree.806,LC,0.3095444887569817,0.8952586994051724
tree.806,NT,1.0126408390765478,2.3795474265340544
tree.806,VU,1.8833099963498714,4.207939176272947
tree.806,EN,3.831257011980963,7.455216747581055
tree.806,CR,5.761469108753531,7.4456197656691
tree.807,LC,0.13281393394808869,0.15811581836191838
tree.807,NT,0.49325613481957997,0.7821625462487158
tree.807,VU,0.9891528558121461,2.1654685330732697
tree.807,EN,1.8414888159915606,3.177725519570746
tree.807,CR,3.075233492155192,6.3211786367631895
tree.808,LC,0.11897320327136533,0.1739531991630347
tree.808,NT,0.3923273808033411,0.39831587148338804
tree.808,VU,0.7329588041209095,1.5076075548845163
tree.808,EN,1.2915614328685545,4.049556439128451
tree.808,CR,2.5037045734616696,4.506132044100603
tree.809,LC,0.17262721900157096,0.28584319369820654
tree.809,NT,0.6277505169727101,1.6300559035511348
tree.809,VU,1.3197172949992932,2.41256871278746
tree.809,EN,1.95413804954045,4.044154342568139
tree.809,CR,3.290238015431493,5.848261057384899
tree.81,LC,0.1923552280383693,0.4632611200600639
tree.81,NT,0.654022523956626,1.6830362201471496
tree.81,VU,1.1398187159118853,1.8204684368520179
tree.81,EN,2.1077257296189216,3.3616388586618586
tree.81,CR,3.964945217725287,8.8147810712814
tree.810,LC,0.12437809266613982,0.12437809266612808
tree.810,NT,0.36791359766462256,1.0918870911355207
tree.810,VU,0.7222397710563827,1.4758450249589805
tree.810,EN,1.3561665978778457,3.569996611848308
tree.810,CR,2.589093089660158,4.252481587593951
tree.811,LC,0.13059102337288508,0.7402163988506348
tree.811,NT,0.4522747126511201,0.6930483603212639
tree.811,VU,0.7925601426911477,1.6144409417882326
tree.811,EN,1.4780393965189278,3.115324460538201
tree.811,CR,2.6338216559167704,4.129995695671036
tree.812,LC,0.11725308169955895,0.2893038103191461
tree.812,NT,0.47374990093185687,1.4989140578085691
tree.812,VU,0.9710017846661214,1.4341607629735937
tree.812,EN,1.7389187421824734,2.4651598959194776
tree.812,CR,3.367737574500991,4.4101333836043475
tree.813,LC,0.21358834499129922,0.4118197355112832
tree.813,NT,0.6045665422413983,0.8698302089747844
tree.813,VU,1.2904163970026485,3.281510780562282
tree.813,EN,2.1190095256373525,4.928534734331858
tree.814,LC,0.16744221903351053,0.7625269245278292
tree.814,NT,0.5696770259006452,1.9997343407278958
tree.814,VU,1.1320418081867551,2.2676501218997025
tree.814,EN,2.141227482346693,3.489873268797776
tree.814,CR,3.19128247872179,8.114646571317737
tree.815,LC,0.14765815716550695,0.5105110368910002
tree.815,NT,0.4936358365750124,0.6425827573078685
tree.815,VU,0.9375320837561542,2.1883178912579293
tree.815,EN,1.6140794301696537,2.752340529297136
tree.815,CR,3.127408302505625,5.110463946957742
tree.816,LC,0.10671869643755487,0.3008936343226643
tree.816,NT,0.4669478876165168,1.0715555399247005
tree.816,VU,0.8902664522826493,1.294180342367847
tree.816,EN,1.5455231690249283,2.885742634194489
tree.816,CR,3.334956942167465,3.33495694216745
tree.817,LC,0.11356988950652876,0.42757754669823117
tree.817,NT,0.4346192537614957,0.6919637565780622
tree.817,VU,0.7500527108226904,0.9722340204451815
tree.817,EN,1.4087171945652566,2.913325686342314
tree.817,CR,2.9395236636238313,5.734508378829357
tree.818,LC,0.1735325855109839,0.4367838150575798
tree.818,NT,0.5570635711235116,1.8959061445075407
tree.818,VU,1.1410173092789748,2.975796464889256
tree.818,EN,2.059916819491,3.6314266106238446
tree.818,CR,3.0982019684009625,3.098201968400957
tree.819,LC,0.1559714372684171,0.1945978566234711
tree.819,NT,0.497404866479527,1.3590102022680455
tree.819,VU,0.9532388424999122,2.6292427734317148
tree.819,EN,1.6715786716594867,3.4091725348605055
tree.819,CR,3.168116680618115,4.282695199216561
tree.82,LC,0.14127011061838424,0.24841262548516319
tree.82,NT,0.5047069087445047,1.6635975411946533
tree.82,VU,0.9460906621469007,2.505031666832762
tree.82,EN,1.801453476122796,4.480337018864824
tree.82,CR,2.785907419179453,3.372733324655574
tree.820,LC,0.22620075637652282,0.48333503355497304
tree.820,NT,0.880820424972502,1.4138880765316175
tree.820,VU,1.6355124960345464,2.0897791757506723
tree.820,EN,2.5742937990181765,4.720827397700556
tree.820,CR,5.201222431008201,7.92359107253339
tree.821,LC,0.12705104135585282,0.847022728086756
tree.821,NT,0.396495268235754,1.1136118786775784
tree.821,VU,0.8764127304215592,3.003777022329606
tree.821,EN,1.5306263230521484,5.2197224854543975
tree.821,CR,2.986586592062161,4.095314922187185
tree.822,LC,0.08120757314392411,0.08287979364067731
tree.822,NT,0.34802863900998526,1.4827298245567089
tree.822,VU,0.7370509230817877,1.895174810866377
tree.822,EN,1.273706848957051,3.0935157597439003
tree.822,CR,2.2992096960888495,3.0465731871767776
tree.823,LC,0.12777918585065842,0.9480025797159897
tree.823,NT,0.5186029190646726,1.183454414011709
tree.823,VU,0.9192713622415909,1.6065900942440199
tree.823,EN,1.7137624650446186,4.760057968065714
tree.823,CR,2.879192516812566,3.7675019179841702
tree.824,LC,0.15337649448172877,0.16220095228894502
tree.824,NT,0.5532387131054698,1.6366725423307156
tree.824,VU,0.9045529529102173,3.018345830627223
tree.824,EN,1.6924302437263439,3.32145506318162
tree.824,CR,3.5329386658197937,5.228299256988334
tree.825,LC,0.1530516329823817,0.15305163298237984
tree.825,NT,0.4572922862818962,1.044162441817463
tree.825,VU,0.7842560959258996,1.3959230752231648
tree.825,EN,1.44433467269535,3.3342549258726972
tree.825,CR,2.555794633534671,7.437347837085259
tree.826,LC,0.12832554403683505,0.5328686528403677
tree.826,NT,0.40588755270289073,0.910498469568075
tree.826,VU,0.7965832336774016,1.8978396623189362
tree.826,EN,1.2566654615415904,2.2167699957417035
tree.826,CR,2.3987078064959886,4.816485108699339
tree.827,LC,0.21713342168502728,0.3001572416533202
tree.827,NT,0.72285425919908,1.9836803711655273
tree.827,VU,1.353445599609147,2.3735029191263393
tree.827,EN,2.1432234602460642,3.8096543372062834
tree.827,CR,3.170448529386988,6.063351015938775
tree.828,LC,0.21587621038002228,0.8833413305239427
tree.828,NT,0.6248425599828897,1.5987073227398634
tree.828,VU,1.156022015612051,3.7464208317336354
tree.828,EN,2.3941270214321726,2.83694366534628
tree.828,CR,3.778773259954433,3.8048918132106833
tree.829,LC,0.10874430981214984,0.15728279079416577
tree.829,NT,0.48012681239463473,1.0656825822165354
tree.829,VU,0.962811806625609,2.3564367525129732
tree.829,EN,1.6972824735249374,2.5244252869701884
tree.829,CR,3.042222533937036,4.254130579067499
tree.83,LC,0.24992076092189125,0.5556397235561724
tree.83,NT,0.9039149432260012,1.6721736400684282
tree.83,VU,1.7685498299002593,4.000977613254888
tree.83,EN,3.0449794368244003,6.103020144417985
tree.830,LC,0.195511997568413,0.2649980219259275
tree.830,NT,0.526667699055003,2.044127651627753
tree.830,VU,1.0701559774469964,3.6110080073482296
tree.830,EN,1.8466280827647736,3.9125429577634643
tree.830,CR,2.9772287750754582,6.914640454246535
tree.831,LC,0.21467740518920905,1.0158597869465658
tree.831,NT,0.6398589685891825,0.9632797094356879
tree.831,VU,1.2985402332128015,2.7008168811249313
tree.831,EN,2.156469520982278,2.5058753214254526
tree.831,CR,3.7940435563044783,4.36102212901558
tree.832,LC,0.10736378138479671,0.11345624150799895
tree.832,NT,0.4151319293991847,1.9389656523901722
tree.832,VU,0.8459047672285266,4.577726082536994
tree.832,EN,1.400603011312071,3.8779487088830624
tree.832,CR,2.393173633241704,4.167955591190593
tree.833,LC,0.25377648828606564,0.5153957002819237
tree.833,NT,0.8004640093123736,1.6393401885983607
tree.833,VU,1.4081604907093015,2.3667367947535354
tree.833,EN,2.6081955212384167,6.154499619207782
tree.833,CR,3.9369203012103107,4.946033409158175
tree.834,LC,0.11584279805568003,0.33002147562321443
tree.834,NT,0.3257961924929736,1.857233379079876
tree.834,VU,0.7444290175309664,2.2535397348749324
tree.834,EN,1.3750768599489749,1.755781792202392
tree.834,CR,3.0727562726213162,6.402140116848754
tree.835,LC,0.13903212410549873,0.22176651031719644
tree.835,NT,0.4775897950008474,1.2585784276649645
tree.835,VU,1.0082394159312704,3.1704409069062067
tree.835,EN,1.8063814945087833,4.436726700777435
tree.835,CR,3.0735642507328977,6.73787638137663
tree.836,LC,0.18262146967151752,0.43461531721514163
tree.836,NT,0.6395041476942914,1.211889216437564
tree.836,VU,1.279580649736082,3.4074700528310333
tree.836,EN,2.3241307859687477,2.8914380978301533
tree.836,CR,5.7011439716123045,6.417679756035157
tree.837,LC,0.15464227031788164,0.6909271478538598
tree.837,NT,0.4781663719560207,0.6956284343124187
tree.837,VU,0.9329179076761803,2.1118153822593406
tree.837,EN,1.5933400823172956,3.294914295138091
tree.837,CR,2.889470495995083,7.535406284946426
tree.838,LC,0.12036812395796774,0.1431749023104017
tree.838,NT,0.4380102885402841,0.8240844023363775
tree.838,VU,0.8155226348254803,1.338554676906994
tree.838,EN,1.396801670200943,2.4496213682768433
tree.838,CR,2.463717290147055,4.6920603525213975
tree.839,LC,0.17003527845338576,0.3915361791954608
tree.839,NT,0.5134132142863235,0.9056083404618348
tree.839,VU,0.8991373947789176,2.1647156857782037
tree.839,EN,1.690730237431622,2.9092423698335272
tree.839,CR,2.9951434560005343,4.015157981651965
tree.84,LC,0.16799932879713375,0.3699839184352279
tree.84,NT,0.5190282584336678,1.4100057097792258
tree.84,VU,0.9452508557014503,1.3302377698936008
tree.84,EN,1.6022501431300533,3.3111703774369388
tree.84,CR,2.728967998893083,3.92042555566444
tree.840,LC,0.11433869469487862,0.5822765873041217
tree.840,NT,0.4063768015497403,0.8839211151620084
tree.840,VU,0.7891180089269185,0.9369260651708761
tree.840,EN,1.3571309119054609,2.7325143625896344
tree.840,CR,2.4585169035490884,4.914081888164972
tree.841,LC,0.1543041529189092,0.21408640632626671
tree.841,NT,0.5128566088834584,1.8534355063557957
tree.841,VU,0.9747239026835777,3.050016999117292
tree.841,EN,1.8816613552433306,4.779265817938626
tree.841,CR,2.9485989542331277,3.5115012492296236
tree.842,LC,0.11299462080983329,0.11299462080982761
tree.842,NT,0.5398932111095573,1.521015186050955
tree.842,VU,0.9080545598876709,2.0551682034003145
tree.842,EN,1.7829304762338398,5.176701206033973
tree.842,CR,3.1486953124916757,6.152661783712995
tree.843,LC,0.1684671565759126,0.5358273370892522
tree.843,NT,0.5793922193026513,1.7857664351268467
tree.843,VU,1.3101648918092903,3.5313571412346265
tree.843,EN,1.9337351298933942,4.7898031188505925
tree.843,CR,4.226431444899844,5.136701582059296
tree.844,LC,0.15025360085925352,0.8600148665253213
tree.844,NT,0.4941363855276026,1.6099031753667215
tree.844,VU,1.1035236695643584,2.5935458838967422
tree.844,EN,1.7971523704055141,4.110940533181717
tree.844,CR,2.855220182299793,3.23353341307695
tree.845,LC,0.19007022318017866,0.7931745834270458
tree.845,NT,0.7749264307614194,1.8445767372662099
tree.845,VU,1.4192612302640883,2.7942022622332088
tree.845,EN,2.526609351052209,4.777773651330356
tree.846,LC,0.13748589090102198,0.3334615913201956
tree.846,NT,0.5536757502711215,1.8556370897241399
tree.846,VU,1.0382336832780168,5.151394575066702
tree.846,EN,2.097077466374899,4.46496627557265
tree.846,CR,3.633534019548449,5.580195447053366
tree.847,LC,0.13773474021752596,0.24790898874011374
tree.847,NT,0.5387840572300067,1.0403095098005963
tree.847,VU,1.0027081460212128,2.432700136989821
tree.847,EN,1.7176922964454866,2.8563778897684124
tree.847,CR,4.036803411755654,5.700688558312075
tree.848,LC,0.12332471650545968,0.12332471650545443
tree.848,NT,0.4483615087429566,1.2494570125233049
tree.848,VU,0.8453442899794407,2.699794896205167
tree.848,EN,1.490593535861025,2.282121994177528
tree.848,CR,2.816778924738035,5.0702013824420185
tree.849,LC,0.26004846471323056,0.581791676492497
tree.849,NT,0.8727946567517973,2.0691907741344275
tree.849,VU,1.9495163243123557,4.106874694787938
tree.849,EN,3.5250220822994427,8.636573441368572
tree.85,LC,0.10805935308210163,0.41426906722301177
tree.85,NT,0.3649121119632177,2.231852666799767
tree.85,VU,0.7796881377548115,1.643617697918228
tree.85,EN,1.3346952809736015,2.7810545442899595
tree.85,CR,2.8955011563632906,4.430672932796248
tree.850,LC,0.17202725387149692,1.6863035169815965
tree.850,NT,0.46472464710109246,1.0039776435412058
tree.850,VU,0.9815915220110535,1.691013497905468
tree.850,EN,1.704567695010302,2.4997003254306867
tree.850,CR,3.407703768175,7.094011068190186
tree.851,LC,0.16265349723235017,0.5124991868012517
tree.851,NT,0.5740890478432008,1.9877798746677944
tree.851,VU,1.0750051286908964,2.627207172843127
tree.851,EN,1.8436880229528874,2.559989904344903
tree.851,CR,3.045120844527701,3.801397177196146
tree.852,LC,0.13260052117672377,0.9425332725901733
tree.852,NT,0.47585635811140664,0.6526913181414177
tree.852,VU,0.9795700384824949,2.1851526619009762
tree.852,EN,1.6265099182453187,4.461406253056453
tree.852,CR,2.8624827753455158,6.180906927772011
tree.853,LC,0.14746092798683486,0.31687662630270486
tree.853,NT,0.6386131155326273,1.0861279071769112
tree.853,VU,1.3218245133311788,3.080784012662174
tree.853,EN,2.441387176151906,6.20214922932636
tree.853,CR,4.634621310400431,5.389950175353474
tree.854,LC,0.21468311744181592,0.6784456012875649
tree.854,NT,0.6327582559570569,1.2416050007507282
tree.854,VU,1.3417527078689044,3.1954624993086407
tree.854,EN,2.2804331378420493,2.39976099846159
tree.854,CR,3.996209127946722,8.560035325806933
tree.855,LC,0.1502068260633975,0.5477405560203036
tree.855,NT,0.6387981218367589,1.251349200626399
tree.855,VU,1.3453263505022783,3.1310493857453237
tree.855,EN,2.250353258282456,3.007711937522247
tree.856,LC,0.2069657257623566,0.3429319236329009
tree.856,NT,0.5314020729122335,1.1463096006674598
tree.856,VU,1.0788531052942085,1.2480737913992785
tree.856,EN,1.9088038429760594,2.6815327828033237
tree.856,CR,3.518399915676559,5.4311499270012344
tree.857,LC,0.24288117561143913,0.735787826709752
tree.857,NT,0.774385870067677,1.2057063114722832
tree.857,VU,1.478147667885238,3.6994154242804305
tree.857,EN,2.910300011728729,5.308989603336089
tree.857,CR,4.144791465733778,4.14479146573378
tree.858,LC,0.24530972537378495,0.7048081413803775
tree.858,NT,0.7335465478859879,2.2205248181799115
tree.858,VU,1.4647711255747091,2.5899415485785706
tree.858,EN,2.6911537811182433,4.475245565112842
tree.858,CR,4.539212454631373,5.304779535556947
tree.859,LC,0.11201597869013957,0.11201597869013062
tree.859,NT,0.47612620636868025,0.9167773707281408
tree.859,VU,0.9270585794641264,3.3431334081884363
tree.859,EN,1.5405660462435888,4.134968931096594
tree.859,CR,3.189328703357792,5.671787398308007
tree.86,LC,0.1709995589954622,0.557988036483891
tree.86,NT,0.48567092366674974,1.163257978899578
tree.86,VU,1.1109576567070456,1.5545979009501394
tree.86,EN,1.8103253184175798,3.176906832905253
tree.86,CR,3.460311309710753,5.152621768871968
tree.860,LC,0.13183737819995126,0.9688143869098162
tree.860,NT,0.47880118707185443,0.6182177006639273
tree.860,VU,0.9716742916021457,1.2563888813854858
tree.860,EN,1.6776660979620357,3.95685660562927
tree.860,CR,2.8651009668195844,5.932654439746779
tree.861,LC,0.11136526295747341,0.8289997483240045
tree.861,NT,0.4482138708987647,1.4174016856758922
tree.861,VU,0.8517494481062738,1.3609512892667661
tree.861,EN,1.5148784818325325,2.56159649727087
tree.861,CR,2.6823398703399106,5.991836685232177
tree.862,LC,0.17347082717496817,0.3152984781478809
tree.862,NT,0.5100939182079133,1.3703294214643833
tree.862,VU,0.953176653597229,3.402152076236949
tree.862,EN,1.7321496161375614,3.0387964058646357
tree.862,CR,2.830130661371734,4.756339716198381
tree.863,LC,0.1816148699929906,0.32269218074350353
tree.863,NT,0.5875581673122533,1.3618564404090931
tree.863,VU,1.2351631374034169,2.4707429766914664
tree.863,EN,2.071978524432526,3.3280475820372533
tree.863,CR,4.074251345979619,4.074251345979613
tree.864,LC,0.11223877858301226,0.1147291689676304
tree.864,NT,0.3545989209950058,1.0838960396153818
tree.864,VU,0.7266507258600119,1.89142049601171
tree.864,EN,1.1367572001679094,2.2429584276837007
tree.864,CR,2.761126282622595,5.834763763323805
tree.865,LC,0.26550656640280307,0.44128905498481114
tree.865,NT,0.931056764745824,1.788376237037718
tree.865,VU,1.7892637545766827,2.6274730313069976
tree.865,EN,2.9655044717577916,5.856546870789202
tree.866,LC,0.14262268681809226,0.26837707663363747
tree.866,NT,0.5614145810496871,1.593494456319708
tree.866,VU,1.2091178970307832,2.394704958813547
tree.866,EN,1.928579198282007,3.5570494093921874
tree.866,CR,3.910400791419522,7.518608760663837
tree.867,LC,0.15833570942792258,0.4140865152437134
tree.867,NT,0.36359346472976267,1.020821365812583
tree.867,VU,0.8505209664807789,2.2618427966012233
tree.867,EN,1.466410403611054,5.011142002476338
tree.867,CR,2.598977164145799,3.674777260303259
tree.868,LC,0.1145546100910579,0.1627977405155015
tree.868,NT,0.41450856047788925,0.7713529902573872
tree.868,VU,0.7544307136148135,3.021506205953892
tree.868,EN,1.4420593441052223,3.516735097948577
tree.868,CR,3.113886703693743,4.592908174115037
tree.869,LC,0.25458297395101226,0.7293202459898461
tree.869,NT,0.762133131984818,2.6618800698531087
tree.869,VU,1.3137191109984143,3.263492236396268
tree.869,EN,2.822286732414163,4.211178157742452
tree.869,CR,5.15084091219207,5.1728920792587445
tree.87,LC,0.27108945496237474,0.4525679285390175
tree.87,NT,0.9446318974376052,2.5252434236732357
tree.87,VU,1.5914459836834909,3.664834983346842
tree.87,EN,3.1287968022530457,3.4517237221206702
tree.870,LC,0.23204661492224501,0.7023805330124894
tree.870,NT,0.7485784582297167,1.4998092685821627
tree.870,VU,1.474485434304235,3.3150323851774623
tree.870,EN,2.602462078537993,4.6258129777179615
tree.870,CR,3.8464544143635173,3.84645441436351
tree.871,LC,0.27029314688617045,0.8191973998016611
tree.871,NT,0.7627619892341413,2.1744841263208534
tree.871,VU,1.5240128541425502,2.788168261611395
tree.871,EN,3.036624971194626,3.887248331847852
tree.872,LC,0.1856651592206827,0.5441177094364175
tree.872,NT,0.5755694467478037,1.6200738067080929
tree.872,VU,1.1463881223922654,2.4301752983031246
tree.872,EN,2.0449606039818753,3.0970861750169414
tree.872,CR,3.2791158028922154,3.696655842382558
tree.873,LC,0.1408479470746792,0.7683807459945233
tree.873,NT,0.4892704587242755,1.876295674783442
tree.873,VU,1.1218443001765181,2.8646609558984704
tree.873,EN,2.0183327445562766,2.4958072410833534
tree.873,CR,3.7459496836828756,5.333729557935853
tree.874,LC,0.18361962404731577,0.3374460834739239
tree.874,NT,0.6282927376432406,0.9038017947979834
tree.874,VU,1.2671988936951848,2.1151531227518445
tree.874,EN,2.1752149914264307,2.4334905621481613
tree.874,CR,4.075309954391678,5.149782263404627
tree.875,LC,0.14982063923768904,0.38207081736955334
tree.875,NT,0.7077907628978984,2.504578102467034
tree.875,VU,1.4768332770379693,4.2654951066087605
tree.875,EN,2.4306688810096664,6.507327992850202
tree.875,CR,3.6800082245853267,5.111898723634626
tree.876,LC,0.1506731268884082,0.44475005363595915
tree.876,NT,0.5266767027870486,0.9296538296865161
tree.876,VU,1.071967218231034,2.6454187848044417
tree.876,EN,2.1044496529341026,4.2503916698577475
tree.876,CR,3.978165565125601,5.474363553647851
tree.877,LC,0.12659802280532098,0.12659802280532167
tree.877,NT,0.3896559257067513,0.8634616114200114
tree.877,VU,0.7384885511429682,2.684071114109143
tree.877,EN,1.3046680786725626,3.606379753393565
tree.877,CR,2.9819385675706918,3.620482206742642
tree.878,LC,0.1988717430693809,0.45309652584802174
tree.878,NT,0.7926649284612807,1.8632259684993915
tree.878,VU,1.299047709979637,1.4061180390742316
tree.878,EN,2.3769233136048307,3.295214673204452
tree.878,CR,3.569141868068204,5.57914068718872
tree.879,LC,0.16204565256874573,0.4619680168693456
tree.879,NT,0.5242416760278878,0.9591806291214238
tree.879,VU,0.9391028624996567,2.1863544653026175
tree.879,EN,1.7124854570627255,3.6020297371896595
tree.879,CR,2.9596746121880675,4.823229474256095
